[
  <<|java+class:///edu/umd/cs/findbugs/ba/type/TypeAnalysis|,|java+class:///edu/umd/cs/findbugs/ba/AbstractDataflowAnalysis|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/detect/DontIgnoreResultOfPutIfAbsent.java|(9877,54,<240,24>,<240,78>),|java+method:///edu/umd/cs/findbugs/ba/AbstractDataflowAnalysis/getFactAtLocation(edu.umd.cs.findbugs.ba.Location)|,|java+method:///edu/umd/cs/findbugs/ba/type/TypeAnalysis/transfer(edu.umd.cs.findbugs.ba.BasicBlock,org.apache.bcel.generic.InstructionHandle,edu.umd.cs.findbugs.ba.type.TypeFrame,edu.umd.cs.findbugs.ba.type.TypeFrame)|>>,
  <<|java+class:///edu/umd/cs/findbugs/detect/AtomicityProblem|,|java+class:///edu/umd/cs/findbugs/visitclass/DismantleBytecode|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/detect/AtomicityProblem.java|(1859,16,<56,2>,<56,18>),|java+method:///edu/umd/cs/findbugs/visitclass/DismantleBytecode/visit(org.apache.bcel.classfile.Code)|,|java+method:///edu/umd/cs/findbugs/bcel/OpcodeStackDetector/beforeOpcode(int)|>>,
  <<|java+class:///edu/umd/cs/findbugs/detect/FindNullDerefsInvolvingNonShortCircuitEvaluation|,|java+class:///edu/umd/cs/findbugs/visitclass/DismantleBytecode|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/detect/FindNullDerefsInvolvingNonShortCircuitEvaluation.java|(2446,17,<65,3>,<65,20>),|java+method:///edu/umd/cs/findbugs/visitclass/DismantleBytecode/visit(org.apache.bcel.classfile.Code)|,|java+method:///edu/umd/cs/findbugs/bcel/OpcodeStackDetector/afterOpcode(int)|>>,
  <<|java+class:///edu/umd/cs/findbugs/detect/NumberConstructor|,|java+class:///edu/umd/cs/findbugs/visitclass/DismantleBytecode|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/detect/NumberConstructor.java|(3651,16,<98,3>,<98,19>),|java+method:///edu/umd/cs/findbugs/visitclass/DismantleBytecode/visit(org.apache.bcel.classfile.Code)|,|java+method:///edu/umd/cs/findbugs/bcel/OpcodeStackDetector/sawOpcode(int)|>>,
  <<|java+class:///edu/umd/cs/findbugs/classfile/impl/ZipFileCodeBaseEntry|,|java+class:///edu/umd/cs/findbugs/classfile/impl/AbstractScannableCodeBaseEntry|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/classfile/impl/ZipFileCodeBaseEntry.java|(2503,17,<78,65>,<78,82>),|java+method:///edu/umd/cs/findbugs/classfile/impl/AbstractScannableCodeBaseEntry/getResourceName()|,|java+project:///|>>,
  <<|java+class:///edu/umd/cs/findbugs/classfile/impl/ZipFileCodeBaseEntry|,|java+class:///edu/umd/cs/findbugs/classfile/impl/AbstractScannableCodeBaseEntry|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/classfile/impl/ZipFileCodeBaseEntry.java|(3170,17,<107,31>,<107,48>),|java+method:///edu/umd/cs/findbugs/classfile/impl/AbstractScannableCodeBaseEntry/getResourceName()|,|java+project:///|>>,
  <<|java+class:///edu/umd/cs/findbugs/detect/FindBadForLoop|,|java+class:///edu/umd/cs/findbugs/visitclass/DismantleBytecode|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/detect/FindBadForLoop.java|(1537,16,<49,3>,<49,19>),|java+method:///edu/umd/cs/findbugs/visitclass/DismantleBytecode/visit(org.apache.bcel.classfile.Code)|,|java+method:///edu/umd/cs/findbugs/bcel/OpcodeStackDetector/sawOpcode(int)|>>,
  <<|java+class:///edu/umd/cs/findbugs/detect/SynchronizationOnSharedBuiltinConstant|,|java+class:///edu/umd/cs/findbugs/visitclass/DismantleBytecode|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/detect/SynchronizationOnSharedBuiltinConstant.java|(2340,16,<64,2>,<64,18>),|java+method:///edu/umd/cs/findbugs/visitclass/DismantleBytecode/visit(org.apache.bcel.classfile.Code)|,|java+method:///edu/umd/cs/findbugs/bcel/OpcodeStackDetector/sawOpcode(int)|>>,
  <<|java+class:///edu/umd/cs/findbugs/detect/SynchronizingOnContentsOfFieldToProtectField|,|java+class:///edu/umd/cs/findbugs/visitclass/DismantleBytecode|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/detect/SynchronizingOnContentsOfFieldToProtectField.java|(1461,17,<43,2>,<43,19>),|java+method:///edu/umd/cs/findbugs/visitclass/DismantleBytecode/visit(org.apache.bcel.classfile.Code)|,|java+method:///edu/umd/cs/findbugs/bcel/OpcodeStackDetector/afterOpcode(int)|>>,
  <<|java+class:///edu/umd/cs/findbugs/CallGraph|,|java+class:///edu/umd/cs/findbugs/graph/AbstractGraph|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/CallGraph.java|(1358,26,<36,23>,<36,49>),|java+method:///edu/umd/cs/findbugs/graph/AbstractGraph/createEdge(VertexType,VertexType)|,|java+method:///edu/umd/cs/findbugs/CallGraph/allocateEdge(edu.umd.cs.findbugs.CallGraphNode,edu.umd.cs.findbugs.CallGraphNode)|>>,
  <<|java+class:///edu/umd/cs/findbugs/detect/SwitchFallthrough|,|java+class:///edu/umd/cs/findbugs/visitclass/DismantleBytecode|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/detect/SwitchFallthrough.java|(3378,16,<95,2>,<95,18>),|java+method:///edu/umd/cs/findbugs/visitclass/DismantleBytecode/visit(org.apache.bcel.classfile.Code)|,|java+method:///edu/umd/cs/findbugs/bcel/OpcodeStackDetector/sawOpcode(int)|>>,
  <<|java+class:///edu/umd/cs/findbugs/util/MergeMap/MinMap|,|java+class:///edu/umd/cs/findbugs/util/MergeMap|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/cloud/db/DBStats.java|(7396,23,<270,3>,<270,26>),|java+method:///edu/umd/cs/findbugs/util/MergeMap/put(K,V)|,|java+method:///edu/umd/cs/findbugs/util/MergeMap/MinMap/mergeValues(V,V)|>>,
  <<|java+class:///edu/umd/cs/findbugs/util/MergeMap/MinMap|,|java+class:///edu/umd/cs/findbugs/util/MergeMap|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/cloud/db/DBStats.java|(9124,24,<320,3>,<320,27>),|java+method:///edu/umd/cs/findbugs/util/MergeMap/put(K,V)|,|java+method:///edu/umd/cs/findbugs/util/MergeMap/MinMap/mergeValues(V,V)|>>,
  <<|java+class:///edu/umd/cs/findbugs/util/MergeMap/MinMap|,|java+class:///edu/umd/cs/findbugs/util/MergeMap|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/cloud/db/DBStats.java|(9241,38,<323,4>,<323,42>),|java+method:///edu/umd/cs/findbugs/util/MergeMap/put(K,V)|,|java+method:///edu/umd/cs/findbugs/util/MergeMap/MinMap/mergeValues(V,V)|>>,
  <<|java+class:///edu/umd/cs/findbugs/detect/ReadOfInstanceFieldInMethodInvokedByConstructorInSuperclass|,|java+class:///edu/umd/cs/findbugs/visitclass/DismantleBytecode|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/detect/ReadOfInstanceFieldInMethodInvokedByConstructorInSuperclass.java|(2267,16,<63,2>,<63,18>),|java+method:///edu/umd/cs/findbugs/visitclass/DismantleBytecode/visit(org.apache.bcel.classfile.Code)|,|java+method:///edu/umd/cs/findbugs/bcel/OpcodeStackDetector/beforeOpcode(int)|>>,
  <<|java+class:///edu/umd/cs/findbugs/detect/TestingGround|,|java+class:///edu/umd/cs/findbugs/visitclass/DismantleBytecode|>,<|project://findbugs/src/java/edu/umd/cs/findbugs/detect/TestingGround.java|(2031,17,<54,3>,<54,20>),|java+method:///edu/umd/cs/findbugs/visitclass/DismantleBytecode/visit(org.apache.bcel.classfile.Code)|,|java+method:///edu/umd/cs/findbugs/bcel/OpcodeStackDetector/sawOpcode(int)|>>,
