[
  <<|java+class:///org/columba/core/print/cCmUnit|,|java+class:///org/columba/core/print/cUnit|>,201,|project://columba-1.0_core/src/org/columba/core/print/cPage.java|(1560,25,<46,8>,<46,33>)>,
  <<|java+class:///org/columba/core/print/cCmUnit|,|java+class:///org/columba/core/print/cUnit|>,201,|project://columba-1.0_core/src/org/columba/core/print/cPage.java|(1596,28,<47,8>,<47,36>)>,
  <<|java+class:///org/columba/core/print/cCmUnit|,|java+class:///org/columba/core/print/cUnit|>,201,|project://columba-1.0_core/src/org/columba/core/print/cPage.java|(1635,22,<48,8>,<48,30>)>,
  <<|java+class:///java/awt/Graphics2D|,|java+class:///java/awt/Graphics|>,203,|project://columba-1.0_core/src/org/columba/core/print/cPage.java|(1856,14,<58,25>,<58,39>)>,
  <<|java+class:///org/columba/core/print/cPointUnit|,|java+class:///org/columba/core/print/cUnit|>,207,|project://columba-1.0_core/src/org/columba/core/print/cPage.java|(2424,24,<71,19>,<71,43>)>,
  <<|java+class:///org/columba/core/print/cPointUnit|,|java+class:///org/columba/core/print/cUnit|>,207,|project://columba-1.0_core/src/org/columba/core/print/cPage.java|(2424,24,<71,19>,<71,43>)>,
  <<|java+class:///org/columba/core/print/cPrintObject|,|java+class:///java/lang/Object|>,203,|project://columba-1.0_core/src/org/columba/core/print/cPage.java|(2701,24,<81,13>,<81,37>)>,
  <<|java+class:///org/columba/core/print/cCmUnit|,|java+class:///org/columba/core/print/cUnit|>,202,|java+variable:///org/columba/core/print/cPage/getPrintableAreaOrigin()/headerMargin|>,
  <<|java+class:///org/columba/core/print/cCmUnit|,|java+class:///org/columba/core/print/cUnit|>,202,|java+variable:///org/columba/core/print/cPage/getPrintableAreaSize()/headerMargin|>,
  <<|java+class:///javax/swing/text/html/HTMLDocument|,|java+interface:///javax/swing/text/Document|>,203,|project://columba-1.0_core/src/org/columba/core/gui/htmlviewer/JavaHTMLViewerPlugin.java|(1421,28,<61,3>,<61,31>)>,
  <<|java+class:///java/io/StringReader|,|java+class:///java/io/Reader|>,202,|java+variable:///org/columba/core/gui/htmlviewer/JavaHTMLViewerPlugin/view(java.lang.String)/rd|>,
  <<|java+class:///org/columba/core/gui/htmlviewer/JavaHTMLViewerPlugin/AsynchronousHTMLDocument|,|java+interface:///javax/swing/text/Document|>,207,|project://columba-1.0_core/src/org/columba/core/gui/htmlviewer/JavaHTMLViewerPlugin.java|(1930,16,<82,2>,<82,18>)>,
  <<|java+class:///java/lang/String|,|java+class:///java/lang/Object|>,207,|project://columba-1.0_core/src/org/columba/core/gui/htmlviewer/JavaHTMLViewerPlugin.java|(2495,56,<109,3>,<109,59>)>,
  <<|java+class:///java/lang/Boolean|,|java+class:///java/lang/Object|>,207,|project://columba-1.0_core/src/org/columba/core/gui/htmlviewer/JavaHTMLViewerPlugin.java|(2495,56,<109,3>,<109,59>)>,
  <<|java+class:///org/columba/core/gui/htmlviewer/JavaHTMLViewerPlugin/AsynchronousHTMLDocument|,|java+interface:///javax/swing/text/Document|>,207,|project://columba-1.0_core/src/org/columba/core/gui/htmlviewer/JavaHTMLViewerPlugin.java|(3285,25,<130,26>,<130,51>)>,
  <<|java+class:///org/columba/core/gui/htmlviewer/JavaHTMLViewerPlugin|,|java+class:///javax/swing/JComponent|>,206,|project://columba-1.0_core/src/org/columba/core/gui/htmlviewer/JavaHTMLViewerPlugin.java|(2012,4,<88,9>,<88,13>)>,
  <<|java+class:///java/util/Hashtable|,|java+interface:///java/util/Map|>,202,|java+field:///org/columba/core/gui/base/ColorFactory/colors|>,
  <<|java+class:///java/lang/Integer|,|java+class:///java/lang/Object|>,207,|project://columba-1.0_core/src/org/columba/core/gui/base/ColorFactory.java|(1413,15,<42,30>,<42,45>)>,
  <<|java+class:///java/awt/Color|,|java+class:///java/lang/Object|>,203,|project://columba-1.0_core/src/org/columba/core/gui/base/ColorFactory.java|(1405,23,<42,22>,<42,45>)>,
  <<|java+class:///org/columba/core/gui/plugin/PluginNode|,|java+class:///java/lang/Object|>,203,|project://columba-1.0_core/src/org/columba/core/gui/plugin/DescriptionTreeRenderer.java|(1858,18,<50,26>,<50,44>)>,
  <<|java+class:///org/columba/core/gui/plugin/DescriptionTreeRenderer|,|java+class:///javax/swing/JLabel|>,207,|project://columba-1.0_core/src/org/columba/core/gui/plugin/DescriptionTreeRenderer.java|(2759,44,<84,30>,<84,74>)>,
  <<|java+class:///org/columba/core/gui/plugin/DescriptionTreeRenderer|,|java+class:///java/awt/Component|>,206,|project://columba-1.0_core/src/org/columba/core/gui/plugin/DescriptionTreeRenderer.java|(2279,4,<68,15>,<68,19>)>,
  <<|java+class:///org/columba/core/gui/externaltools/AbstractExternalToolsPlugin|,|java+class:///java/lang/Object|>,203,|project://columba-1.0_core/src/org/columba/core/gui/externaltools/ExternalToolsWizardModelListener.java|(1528,69,<44,45>,<45,25>)>,
  <<|java+class:///java/io/File|,|java+class:///java/lang/Object|>,203,|project://columba-1.0_core/src/org/columba/core/gui/externaltools/ExternalToolsWizardModelListener.java|(1664,38,<48,26>,<48,64>)>,
  <<|java+class:///java/lang/String|,|java+class:///java/lang/Object|>,203,|project://columba-1.0_core/src/org/columba/core/gui/externaltools/ExternalToolsWizardModelListener.java|(1750,27,<51,20>,<51,47>)>,
  <<|java+class:///java/lang/String|,|java+class:///java/lang/Object|>,207,|project://columba-1.0_core/src/org/columba/core/gui/externaltools/ExternalToolsWizardModelListener.java|(2017,37,<59,16>,<59,53>)>,
  <<|java+class:///org/columba/core/gui/action/AbstractSelectableAction|,|java+interface:///javax/swing/Action|>,207,|project://columba-1.0_core/src/org/columba/core/gui/toolbar/ToggleToolbarButton.java|(1896,14,<67,8>,<67,22>)>,
  <<|java+class:///javax/swing/ImageIcon|,|java+class:///java/lang/Object|>,203,|project://columba-1.0_core/src/org/columba/core/gui/toolbar/ToggleToolbarButton.java|(2061,46,<74,25>,<74,71>)>,
  <<|java+class:///javax/swing/ImageIcon|,|java+interface:///javax/swing/Icon|>,207,|project://columba-1.0_core/src/org/columba/core/gui/toolbar/ToggleToolbarButton.java|(2150,13,<77,12>,<77,25>)>,
  <<|java+class:///javax/swing/ImageIcon|,|java+interface:///javax/swing/Icon|>,207,|project://columba-1.0_core/src/org/columba/core/gui/toolbar/ToggleToolbarButton.java|(2216,66,<80,12>,<80,78>)>,
  <<|java+class:///org/columba/core/gui/action/AbstractSelectableAction|,|java+interface:///javax/swing/Action|>,203,|project://columba-1.0_core/src/org/columba/core/gui/toolbar/ToggleToolbarButton.java|(2460,38,<85,49>,<85,87>)>,
