{
  <<|java+class:///weka/classifiers/bayes/net/EditableBayesNet/centerHorizontalAction|,|java+class:///weka/classifiers/bayes/net/EditableBayesNet/alignAction|>,2,|java+class:///weka/classifiers/bayes/net/EditableBayesNet/UndoAction|>,
  <<|java+class:///weka/gui/beans/ClassifierPerformanceEvaluator|,|java+class:///weka/gui/beans/AbstractEvaluator|>,2,|java+class:///java/lang/Object|>,
  <<|java+class:///weka/classifiers/meta/END|,|java+class:///weka/classifiers/RandomizableIteratedSingleClassifierEnhancer|>,2,|java+class:///weka/classifiers/Classifier|>,
  <<|java+class:///weka/associations/FPGrowth|,|java+class:///weka/associations/AbstractAssociator|>,2,|java+interface:///weka/core/CapabilitiesHandler|>,
  <<|java+class:///weka/gui/visualize/PrintableComponent/PrintMouseListener|,|java+class:///java/awt/event/MouseAdapter|>,2,|java+interface:///java/awt/event/MouseListener|>,
  <<|java+class:///weka/core/converters/AbstractFileSaver|,|java+interface:///weka/core/EnvironmentHandler|>,2,|java+interface:///weka/core/EnvironmentHandler|>,
  <<|java+class:///weka/classifiers/SingleClassifierEnhancer|,|java+class:///weka/classifiers/Classifier|>,2,|java+class:///weka/classifiers/Classifier|>,
  <<|java+class:///weka/gui/sql/QueryPanel|,|java+class:///javax/swing/JPanel|>,2,|java+class:///java/awt/Component|>,
  <<|java+interface:///weka/gui/sql/event/ConnectionListener|,|java+interface:///java/util/EventListener|>,2,|java+class:///java/lang/Object|>,
  <<|java+class:///weka/core/xml/XMLBasicSerialization|,|java+class:///weka/core/xml/XMLSerialization|>,2,|java+class:///weka/core/xml/XMLSerialization|>,
  <<|java+class:///weka/classifiers/bayes/net/GUI/ActionDeleteNode|,|java+class:///weka/classifiers/bayes/net/GUI/MyAction|>,2,|java+interface:///javax/swing/Action|>,
