[
  <<|java+class:///com/mvnforum/jaxb/db/impl/ForumListImpl/Unmarshaller|,|java+class:///com/mvnforum/jaxb/db/impl/runtime/AbstractUnmarshallingEventHandlerImpl|>,<|java+project:///|,|java+method:///com/mvnforum/jaxb/db/impl/runtime/AbstractUnmarshallingEventHandlerImpl/text(java.lang.String)|,|java+method:///com/mvnforum/jaxb/db/impl/ForumListImpl/Unmarshaller/handleText(java.lang.String)|>>,
  <<|java+class:///net/myvietnam/mvncore/configuration/JNDIConfiguration|,|java+class:///net/myvietnam/mvncore/configuration/AbstractConfiguration|>,<|java+project:///|,|java+method:///net/myvietnam/mvncore/configuration/AbstractConfiguration/getInt(java.lang.String)|,|java+method:///net/myvietnam/mvncore/configuration/JNDIConfiguration/getInteger(java.lang.String,java.lang.Integer)|>>,
  <<|java+class:///com/mvnforum/jaxb/db/impl/GroupMemberTypeImpl/Unmarshaller|,|java+class:///com/mvnforum/jaxb/db/impl/runtime/AbstractUnmarshallingEventHandlerImpl|>,<|java+project:///|,|java+method:///com/mvnforum/jaxb/db/impl/runtime/AbstractUnmarshallingEventHandlerImpl/text(java.lang.String)|,|java+method:///com/mvnforum/jaxb/db/impl/GroupMemberTypeImpl/Unmarshaller/handleText(java.lang.String)|>>,
  <<|java+class:///com/mvnforum/jaxb/db/impl/MvnforumTypeImpl/GroupListTypeImpl/Unmarshaller|,|java+class:///com/mvnforum/jaxb/db/impl/runtime/AbstractUnmarshallingEventHandlerImpl|>,<|java+project:///|,|java+method:///com/mvnforum/jaxb/db/impl/runtime/AbstractUnmarshallingEventHandlerImpl/text(java.lang.String)|,|java+method:///com/mvnforum/jaxb/db/impl/MvnforumTypeImpl/GroupListTypeImpl/Unmarshaller/handleText(java.lang.String)|>>,
  <<|java+class:///com/mvnforum/jaxb/db/impl/GlobalWatchListImpl/Unmarshaller|,|java+class:///com/mvnforum/jaxb/db/impl/runtime/AbstractUnmarshallingEventHandlerImpl|>,<|java+project:///|,|java+method:///com/mvnforum/jaxb/db/impl/runtime/AbstractUnmarshallingEventHandlerImpl/text(java.lang.String)|,|java+method:///com/mvnforum/jaxb/db/impl/GlobalWatchListImpl/Unmarshaller/handleText(java.lang.String)|>>,
  <<|java+class:///net/myvietnam/mvncore/configuration/HierarchicalConfigurationXMLReader|,|java+class:///net/myvietnam/mvncore/configuration/ConfigurationXMLReader|>,<|java+project:///|,|java+method:///net/myvietnam/mvncore/configuration/ConfigurationXMLReader/parseConfiguration()|,|java+method:///net/myvietnam/mvncore/configuration/HierarchicalConfigurationXMLReader/getParsedConfiguration()|>>,
  <<|java+class:///net/myvietnam/mvncore/configuration/BaseConfiguration|,|java+class:///net/myvietnam/mvncore/configuration/AbstractConfiguration|>,<|java+project:///|,|java+method:///net/myvietnam/mvncore/configuration/AbstractConfiguration/addProperty(java.lang.String,java.lang.Object)|,|java+method:///net/myvietnam/mvncore/configuration/BaseConfiguration/addPropertyDirect(java.lang.String,java.lang.Object)|>>,
  <<|java+class:///com/mvnforum/jaxb/db/impl/PostTypeImpl/Unmarshaller|,|java+class:///com/mvnforum/jaxb/db/impl/runtime/AbstractUnmarshallingEventHandlerImpl|>,<|java+project:///|,|java+method:///com/mvnforum/jaxb/db/impl/runtime/AbstractUnmarshallingEventHandlerImpl/text(java.lang.String)|,|java+method:///com/mvnforum/jaxb/db/impl/PostTypeImpl/Unmarshaller/handleText(java.lang.String)|>>,
  <<|java+class:///net/myvietnam/mvncore/configuration/HierarchicalConfiguration|,|java+class:///net/myvietnam/mvncore/configuration/AbstractConfiguration|>,<|java+project:///|,|java+method:///net/myvietnam/mvncore/configuration/AbstractConfiguration/getStringArray(java.lang.String)|,|java+method:///net/myvietnam/mvncore/configuration/HierarchicalConfiguration/getPropertyDirect(java.lang.String)|>>,
  <<|java+class:///net/myvietnam/mvncore/configuration/HierarchicalConfiguration|,|java+class:///net/myvietnam/mvncore/configuration/AbstractConfiguration|>,<|java+project:///|,|java+method:///net/myvietnam/mvncore/configuration/AbstractConfiguration/getProperty(java.lang.String)|,|java+method:///net/myvietnam/mvncore/configuration/HierarchicalConfiguration/getPropertyDirect(java.lang.String)|>>,
  <<|java+class:///com/mvnforum/jaxb/db/impl/GroupTypeImpl/Unmarshaller|,|java+class:///com/mvnforum/jaxb/db/impl/runtime/AbstractUnmarshallingEventHandlerImpl|>,<|java+project:///|,|java+method:///com/mvnforum/jaxb/db/impl/runtime/AbstractUnmarshallingEventHandlerImpl/text(java.lang.String)|,|java+method:///com/mvnforum/jaxb/db/impl/GroupTypeImpl/Unmarshaller/handleText(java.lang.String)|>>,
  <<|java+class:///com/mvnforum/jaxb/db/impl/ThreadWatchListImpl/Unmarshaller|,|java+class:///com/mvnforum/jaxb/db/impl/runtime/AbstractUnmarshallingEventHandlerImpl|>,<|java+project:///|,|java+method:///com/mvnforum/jaxb/db/impl/runtime/AbstractUnmarshallingEventHandlerImpl/text(java.lang.String)|,|java+method:///com/mvnforum/jaxb/db/impl/ThreadWatchListImpl/Unmarshaller/handleText(java.lang.String)|>>,
  <<|java+class:///net/myvietnam/mvncore/configuration/JNDIConfiguration|,|java+class:///net/myvietnam/mvncore/configuration/AbstractConfiguration|>,<|java+project:///|,|java+method:///net/myvietnam/mvncore/configuration/AbstractConfiguration/getFloat(java.lang.String)|,|java+method:///net/myvietnam/mvncore/configuration/JNDIConfiguration/getFloat(java.lang.String,java.lang.Float)|>>,
  <<|java+class:///net/myvietnam/mvncore/web/fileupload/FileUpload|,|java+class:///net/myvietnam/mvncore/web/fileupload/FileUploadBase|>,<|java+project:///|,|java+method:///net/myvietnam/mvncore/web/fileupload/FileUploadBase/createItem(java.util.Map,boolean)|,|java+method:///net/myvietnam/mvncore/web/fileupload/FileUpload/getFileItemFactory()|>>,
  <<|java+class:///net/myvietnam/mvncore/configuration/JNDIConfiguration|,|java+class:///net/myvietnam/mvncore/configuration/AbstractConfiguration|>,<|java+project:///|,|java+method:///net/myvietnam/mvncore/configuration/AbstractConfiguration/getBoolean(java.lang.String)|,|java+method:///net/myvietnam/mvncore/configuration/JNDIConfiguration/getBoolean(java.lang.String,java.lang.Boolean)|>>,
  <<|java+class:///net/myvietnam/mvncore/configuration/BaseConfiguration|,|java+class:///net/myvietnam/mvncore/configuration/AbstractConfiguration|>,<|java+project:///|,|java+method:///net/myvietnam/mvncore/configuration/AbstractConfiguration/resolveContainerStore(java.lang.String)|,|java+method:///net/myvietnam/mvncore/configuration/BaseConfiguration/getPropertyDirect(java.lang.String)|>>,
  <<|java+class:///com/mvnforum/jaxb/db/impl/GroupMemberListImpl/Unmarshaller|,|java+class:///com/mvnforum/jaxb/db/impl/runtime/AbstractUnmarshallingEventHandlerImpl|>,<|java+project:///|,|java+method:///com/mvnforum/jaxb/db/impl/runtime/AbstractUnmarshallingEventHandlerImpl/text(java.lang.String)|,|java+method:///com/mvnforum/jaxb/db/impl/GroupMemberListImpl/Unmarshaller/handleText(java.lang.String)|>>,
  <<|java+class:///net/myvietnam/mvncore/configuration/JNDIConfiguration|,|java+class:///net/myvietnam/mvncore/configuration/AbstractConfiguration|>,<|java+project:///|,|java+method:///net/myvietnam/mvncore/configuration/AbstractConfiguration/interpolateHelper(java.lang.String,java.util.List)|,|java+method:///net/myvietnam/mvncore/configuration/JNDIConfiguration/getProperty(java.lang.String)|>>,
