[
  <<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/AnnotationTypeDeclaration|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/AbstractTypeDeclaration|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/core/dom/AnnotationTypeDeclaration.java|(4201,11,<116,2>,<116,13>)>,
  <<|java+class:///org/aspectj/weaver/ast/Call|,|java+class:///org/aspectj/weaver/ast/Test|>,|project://aspectj-1.6.9_tools/src/org/aspectj/weaver/ast/Call.java|(790,8,<24,2>,<24,10>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnArgumentName|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Argument|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnArgumentName.java|(1362,73,<29,2>,<29,75>)>,
  <<|java+class:///org/aspectj/weaver/PerTypeWithinTargetTypeMunger|,|java+class:///org/aspectj/weaver/ResolvedTypeMunger|>,|project://aspectj-1.6.9_tools/src/org/aspectj/weaver/PerTypeWithinTargetTypeMunger.java|(1031,36,<27,2>,<27,38>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/core/search/TypeParameterReferenceMatch|,|java+class:///org/aspectj/org/eclipse/jdt/core/search/SearchMatch|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/core/search/TypeParameterReferenceMatch.java|(1844,73,<40,2>,<40,75>)>,
  <<|java+class:///org/aspectj/weaver/bcel/BcelField|,|java+class:///org/aspectj/weaver/ResolvedMemberImpl|>,|project://aspectj-1.6.9_tools/src/org/aspectj/weaver/bcel/BcelField.java|(2030,108,<51,2>,<51,110>)>,
  <<|java+class:///org/aspectj/weaver/bcel/BcelField|,|java+class:///org/aspectj/weaver/ResolvedMemberImpl|>,|project://aspectj-1.6.9_tools/src/org/aspectj/weaver/bcel/BcelField.java|(2663,117,<64,2>,<64,119>)>,
  <<|java+class:///org/aspectj/weaver/tools/UnsupportedPointcutPrimitiveException|,|java+class:///java/lang/RuntimeException|>,|project://aspectj-1.6.9_tools/src/org/aspectj/weaver/tools/UnsupportedPointcutPrimitiveException.java|(964,109,<28,2>,<28,111>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/DefaultTypePattern|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/TypePattern|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/core/dom/DefaultTypePattern.java|(969,11,<26,2>,<26,13>)>,
  <<|java+class:///org/aspectj/ajdt/internal/compiler/ast/AjConstructorDeclaration|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ConstructorDeclaration|>,|project://aspectj-1.6.9_tools/src/org/aspectj/ajdt/internal/compiler/ast/AjConstructorDeclaration.java|(1341,25,<33,2>,<33,27>)>,
  <<|java+class:///org/aspectj/ajde/ui/swing/BrowserStructureViewToolPanel/RadioSelectionMenuButton|,|java+class:///javax/swing/JRadioButtonMenuItem|>,|project://aspectj-1.6.9_tools/src/org/aspectj/ajde/ui/swing/BrowserStructureViewToolPanel.java|(6598,30,<182,3>,<182,33>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnKeyword1|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/SingleTypeReference|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnKeyword1.java|(1240,18,<25,2>,<25,20>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/MemberValuePair|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/ASTNode|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/core/dom/MemberValuePair.java|(3021,11,<95,2>,<95,13>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/MethodVerifier15|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/MethodVerifier|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/internal/compiler/lookup/MethodVerifier15.java|(942,19,<20,1>,<20,20>)>,
  <<|java+class:///org/aspectj/weaver/ExposeTypeMunger|,|java+class:///org/aspectj/weaver/PrivilegedAccessMunger|>,|project://aspectj-1.6.9_tools/src/org/aspectj/weaver/ExposeTypeMunger.java|(764,141,<20,2>,<21,33>)>,
  <<|java+class:///org/aspectj/bridge/WeaveMessage|,|java+class:///org/aspectj/bridge/Message|>,|project://aspectj-1.6.9_tools/src/org/aspectj/bridge/WeaveMessage.java|(1969,47,<44,2>,<44,49>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/internal/core/util/SignatureAttribute|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/util/ClassFileAttribute|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/internal/core/util/SignatureAttribute.java|(1241,44,<28,2>,<28,46>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/StringLiteral|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Literal|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/internal/compiler/ast/StringLiteral.java|(1296,11,<33,2>,<33,13>)>,
  <<|java+class:///org/aspectj/weaver/ArrayReferenceType|,|java+class:///org/aspectj/weaver/ReferenceType|>,|project://aspectj-1.6.9_tools/src/org/aspectj/weaver/ArrayReferenceType.java|(867,30,<26,2>,<26,32>)>,
  <<|java+class:///org/aspectj/weaver/AdviceKind|,|java+class:///org/aspectj/util/TypeSafeEnum|>,|project://aspectj-1.6.9_tools/src/org/aspectj/weaver/AdviceKind.java|(976,17,<31,2>,<31,19>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/SimplePropertyDescriptor|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/StructuralPropertyDescriptor|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/core/dom/SimplePropertyDescriptor.java|(2196,29,<51,2>,<51,31>)>,
  <<|java+class:///org/aspectj/apache/bcel/generic/InstructionCLV|,|java+class:///org/aspectj/apache/bcel/generic/InstructionLV|>,|project://aspectj-1.6.9_tools/src/org/aspectj/apache/bcel/generic/InstructionCLV.java|(384,33,<14,2>,<14,35>)>,
  <<|java+class:///org/aspectj/apache/bcel/generic/InstructionCLV|,|java+class:///org/aspectj/apache/bcel/generic/InstructionLV|>,|project://aspectj-1.6.9_tools/src/org/aspectj/apache/bcel/generic/InstructionCLV.java|(296,14,<10,2>,<10,16>)>,
  <<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/PatternNode|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/ASTNode|>,|project://aspectj-1.6.9_tools/src/org/aspectj/org/eclipse/jdt/core/dom/PatternNode.java|(765,11,<22,2>,<22,13>)>,
